V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
-0.9818940448651857,-1.3463613378427042,-1.9192165812541724,-1.3745348918637288,-1.4193882822856163,1.2987579429525282,-1.0925777886992325,-0.43922212633471064,-0.35017260297881786,-1.049080324290047,-0.7547148655394234,-1.2884251187553275,-1.2780792602331947,-1.443892249886876,-0.819861980002208,0.06058379208562012,-1.014908683383827,-1.4622091142490607,-1.3829067957711838,-0.99447179011866,-0.07122015474347103,2.2522574049727995,-0.8901121549552584,-1.3972867507292135,-0.0737610652472969,-0.8247181394917082,-1.1151497486852986,-1.5289876545333125,1.4179828018912097,-1.514376955416203
-1.3203978529958413,-0.877160138693448,-0.12261825140997237,-1.0806143833783712,-0.9725348228949136,1.2672855050839782,-0.206233097557971,-0.29024999635785204,-0.08441494648700035,-1.0347162702708699,-0.7944069375839914,-0.9311524539800625,-0.21835253202334026,-0.7530147513901274,-0.4340404688662431,-0.3696474354030742,-0.84059163464398,-0.3123252889625716,-1.0323394891805688,-0.8606344279591516,0.3591393414765126,1.6318978704937168,-0.5729668133786787,-1.0570842927477258,0.12546107623996136,-0.7680920136927591,-0.9523782350499388,-0.12420326553125907,1.2174083178962771,-0.9654609778155506
-0.34470872796945123,-0.2876328329841552,-0.6578271908170461,-0.5144369965121968,-0.35717560793585057,1.0492733990506,-0.10690011464716828,-0.018635585890383714,0.3615310353535981,-0.30818088596462395,-0.10274307523990192,-0.29516974027243037,-0.138200346948475,-0.5108474725631356,0.07676444935591202,0.8309797354758403,-0.21108375610519295,-0.0425246170475663,-0.5719561425791699,-0.2525563577114944,0.04027990203379541,2.2610247839311213,-0.15765667669760994,0.0075977681653422524,1.0528379244677848,0.3408759530752373,-0.2631969919818742,-0.1291100965565248,0.9089189600882536,-0.3424862104290111
-1.1202199480717643,-1.02830160648175,0.07509471876678132,-0.8727635163589608,-0.7547521009486711,1.1032870798796177,-0.31672929532573707,-0.2177984423921931,-0.11023717836733816,-0.9975141857078933,-0.3565065204422989,-0.7829938962667305,-0.1565547053636491,-0.7241661571247261,-0.2983262626570382,-0.6491294416256134,-0.8249681610624011,-0.6620953004371686,-0.7421190028366491,-0.6538927777069498,1.016327640075494,2.0361032168066036,-1.0142984744455155,-0.6336160005424123,0.45298295407961187,-1.0680220188682108,-0.6274914501916288,-0.12378381677020878,1.3222194783545311,-0.8910772523365463
-0.4585529709639721,-0.34304504894890514,-0.14010896285766078,-0.1968181614512668,-0.4350132105680621,0.5283570361461917,-0.12652393838053574,0.021637365048681426,0.2843797907949076,-0.30288168566876544,-0.6880875199493794,-0.3197906861209009,-0.15620020860790207,-0.3842849736915299,-0.2073761507319476,-0.0639620983032865,-0.10022712200308821,0.029164748891381678,-0.33746691940824813,-0.24769263388363888,0.4939436725121256,1.7094288211180855,-0.24002515210733574,-0.050518607313992735,0.7976551139122898,-0.13945341117946003,-0.46329771771691963,0.273697431025167,1.684224865748943,-0.4398293782982615
-1.6365200410436522,-1.5424780841290688,-2.8575938924106397,-1.8340873172498022,-1.8897668070878961,1.180358685899651,-1.7142779160878254,-0.09821681265938371,-0.3331601598583676,-1.7436498224506796,-0.6718369703441802,-1.806539324786309,-2.01634419479817,-1.636739831003505,-0.9815446868091209,0.10050764506136176,-1.6655710467219351,-1.731989414083137,-2.098135858389202,-1.6704569988460007,-0.3122810380105481,2.31647677718901,-0.6545680561359147,-1.6742363093677697,-0.43511477150336836,-1.2673164016593408,-1.3914673490134484,-1.973675720735153,1.3776091941508644,-1.84210413061158
-0.9070886028961167,-1.0208510872980059,-1.2530397092724102,-1.2457911284378949,-1.3254382839798144,1.612790808195634,-0.4377799976698465,0.024985798556445185,-0.2702093317799359,-0.7933787653998795,-0.22682839890506157,-1.047106697584042,-0.7493228487488922,-0.9255123169338881,-0.35257195789123486,0.5189496253768018,-0.9833840084036652,-0.7428068453642913,-1.013489136805983,-0.6946416133673982,0.9956633087307117,1.4813452224664887,-0.19716175835261354,-1.1811753655810346,-0.17514390528081486,-0.20684564528575788,-0.7246484733160409,-0.9850151116668521,1.4672265950225387,-1.1158789891480723
-1.1770202183915288,-0.8920290742048838,-0.8177960345543986,-1.0958176575335359,-1.0312474713935313,1.3725931548818244,-0.4342747111301894,0.32717474992916934,0.08790043128738408,-0.9504257237547052,0.684624598270566,-1.0161230648413784,-0.5358194700645907,-0.17072042869141826,0.18036307974380733,-0.7376281327415019,-0.8155660696304208,-0.43250907067599176,-1.304609431222692,-0.8878001967288851,0.7842780360543626,1.7384237563817386,-0.18815165563437553,-0.9989433482675981,0.31227182403806486,-0.8692619536148319,-0.44866388998877277,-1.0039660458306299,1.6785574975148123,-0.7494489374920823
-0.5730662383673569,-0.5539530527130294,-0.15927439490133635,-0.45724295701706963,-0.42073192349614147,1.0260035915492896,0.06056253511244474,0.003570801348123515,0.4862309111459314,-0.2784897688477843,-0.23388516897162426,-0.3845226760052213,-0.017912136103875133,-0.3454155553683373,0.130377968625267,-0.01116943959104433,-0.1648447875991803,-0.1190979289046621,-0.4858192839250148,-0.25537234689635563,1.1192441828768092,1.2133402032576992,-0.10059772357952618,-0.37035035187566917,0.5094045171203951,-0.280562749526655,-0.0900208446421041,-0.21883909048927463,1.0518618353725222,-0.41295432114618147
-1.2756272216342093,-1.5712004525507546,-1.5763015766774908,-1.5898653195157646,-1.5973979146439778,1.2128471611296114,-1.1788201554864064,-0.6533946391941031,-0.7366642933103162,-1.3294913963326442,-1.5102045647679392,-1.5106225751340927,-1.3154837544509568,-2.091824942118037,-1.3266528151239605,-0.36989328097140856,-1.3585665404186,-1.6332354828148088,-1.3663278551876594,-1.1677678581842486,0.4518653015396705,1.082109938620951,-0.5837478178850807,-1.5513108922218855,-0.8855209984624962,-1.3230176867064236,-1.6201450048308683,-1.0446372622704403,1.349479535099779,-1.9777626922283016
-0.9688199584923002,-0.9909355001177443,-0.13100770384459684,-0.8326956554005612,-0.9222248305909568,1.131103975679691,-0.23686790508572403,-0.6516319445047093,-0.09385281761533419,-0.8061853316903487,-0.47048107138403833,-0.7218876160575016,-0.2574944430391051,-1.045921653332855,-0.3133561557995655,0.8395110919636481,-0.6079464935657196,-0.20731028233676937,-0.8158706536619055,-0.6054137906350803,0.6713119511953055,2.1015355466560655,-0.3788067910001128,-0.6653299514339805,0.5038414267239829,-0.01685690814728751,-0.43542805177271254,-0.5705548487907317,1.2642024487334242,-0.9247169898117487
-0.07149323181471655,0.017462464819909956,0.7974004357329855,0.11954719928266426,0.08996146759101095,1.1997051472552032,0.8891612422779324,0.08508539860470832,1.2672572203559367,0.45608356416619006,0.33605369571671867,0.2636066922293029,0.8371058033128262,0.16565011140339667,0.9696252264989527,-0.17523450878460003,0.6843181389019043,0.8082194077122902,0.02208120432529908,0.3492603121187291,1.7576742035794795,1.3023243232413353,0.2215055079572198,0.6558862194625488,1.4586999410328207,0.20992845376583624,0.5774401082617902,0.12416582304518904,1.0580264633204024,0.11866510433278363
-1.2069383712410418,-1.2084628982373153,0.5302586370017516,-1.0522952985638425,-0.8856638787319825,1.0518667976636058,-0.16020692544320897,-0.4040443182831572,-0.5356967420601796,-0.8517860690544736,-1.0107537518892067,-0.9181147633977835,-0.03139909036111302,-1.1044238583400725,-0.7009305033782434,0.546064369870314,-0.9330734552726921,-0.4561603322323714,-0.875314729572447,-0.7945719982666167,1.0295394572095609,1.8050091512412225,-0.6535118325534913,-0.4656425816637651,0.15166095263729065,-0.20518550452313145,-1.3919710313408014,-0.6373862357205068,1.0025555335460963,-0.9859929930009392
-1.3830515892243767,-1.0335415474614245,0.7930509161615251,-1.108647052235407,-0.8398627539167061,1.2188504346351836,0.14558490306632715,-0.19484556780228166,0.18887007151942692,-0.8906303599737052,-0.45398563961648986,-0.7847855747006526,0.19723456699926942,-0.83995865527882,-0.059742795047002174,0.2606939113579972,-0.6185264380447634,-0.1610793263307372,-0.8161171579970891,-0.7519920901573468,1.1139665140484318,1.7003557098413906,-0.6568083547820093,-0.5667035019130868,0.6110991096585326,-0.38513198505394225,-0.5887352567676691,-0.02835909684950486,1.2165237831732418,-0.8528518579970599
-0.9195822362725621,-0.8444274726283676,-0.6356696753373539,-0.9135256753424518,-0.7706862563818113,1.2590867715946872,-0.331516076689494,-0.10310101163363683,-0.07355351328392191,-0.7148740013866582,0.1285349233418817,-0.7432051584802778,-0.34607642485004675,-0.577882833297244,-0.08584750348425876,0.264041828812444,-0.6608382700155799,-0.4205112108059192,-0.7589405815784953,-0.5654898703694762,0.9029054856740811,2.3172971757392062,-0.6223727067017889,-0.7203261647194517,0.734205060216016,-0.27713198427066715,-0.20658170073370566,0.1346853658979254,1.3406399441153511,-0.6863506923340095
-0.8662250657776457,-1.2041035736498031,1.1565587098139851,-0.6302448239797127,-0.6939380840880625,1.3030306875554685,0.38364407382311916,0.009878365874744973,0.49502525321768465,-0.6041331222148589,0.09369844784450843,-0.5105956837678189,0.4359717193747447,-0.19486651447639922,0.3752760210938376,-0.08544024121778819,0.009727788795545216,0.2019398526677653,-0.47852316910463166,-0.34489854681871357,0.9722576435497846,1.2756649728651306,-0.08206074622108336,-0.2472555320021126,0.4371496295285347,-0.38125391609285386,0.1624765797776705,0.9808050249687745,1.4370305562420507,-0.49501884042485933
-1.2227881820031439,-1.0936267790468528,-0.3774284624377921,-1.1038066925327243,-1.1415620556382948,1.3581260820336019,-0.2865887140809294,-0.04152233241523785,-0.10056145979270098,-0.6988543680791313,-0.7352280987419896,-0.9276656429399025,-0.3997468786195636,-0.7740379790201336,-0.44286838590401817,-0.26602759328259273,-0.8053548003797895,-0.8808309517811841,-1.1392139409606747,-0.8524328473492092,0.6693316293349892,1.4268186702828118,-0.3739057778159588,-1.034680879631658,-0.17753620694166528,-0.7729384001984704,-0.795325184760184,-0.45339755364544687,1.2981341712708325,-1.0464120428893464
-1.066172277507666,-1.146896348123591,-1.6067016165198926,-1.3023842965527663,-1.3463871310775397,1.007946163022716,-1.0193138606017917,0.054120848981786956,-0.768214242585011,-1.2854697322345574,0.060311536371544475,-1.2165730537487824,-1.185827845506969,-1.0446189628328324,-0.6357912920536272,-0.5973190085962187,-1.298188482771369,-1.3884635058015466,-1.0803222228126264,-0.9492248965768743,0.3683494408023165,1.5457035574620754,-0.5526903191234835,-1.3026325358667799,-0.19314305913234575,-1.196846854766968,-1.06718328597422,-1.2324237507014508,1.5925104066649374,-1.3556244015178711
-0.9087654827309579,-0.8160934355806223,-0.9296153541789426,-0.9874013748198429,-0.984304824381109,1.0138209138690055,-0.5157949609427486,-0.8676196007245177,0.22561430801407364,-0.8327789951303053,-1.4183309129393618,-0.8845520215680626,-0.6465834062704036,-1.3270533998926763,-0.6625095410757704,0.5120342774802823,-0.6028590670041758,-0.8221774421622843,-1.1981188782421976,-0.8308320094132438,-0.10043482467149902,1.2610485758292398,-0.9595545080561009,-0.44920481491142267,0.0445065312129561,-0.4865930288741455,-1.091364550234201,-0.08495896325855797,1.0069306302386445,-1.1485661653428871
-0.7017728437364946,-0.5291440020439047,-1.4851420113026472,-0.7890812045293888,-0.8060523382259077,1.1438300511199346,-0.5388559442799147,-0.10319391498556932,0.2980976801875651,-0.7091880227385354,0.40061447473282974,-0.7902062482310371,-0.699180277490795,-0.3697656725372648,0.11740487675706385,-0.2260397218657266,-0.6220544335848007,-0.7782389105840966,-0.7359092174882766,-0.5160594772460159,0.47107979593332927,1.8525221236131864,-0.22177877235131518,-0.8551560646230701,0.5834570017496031,-0.6014783138937173,-0.31064939388475266,-0.7574675467741789,1.3229269405881843,-0.6592397614748812
-1.4148537078079235,-1.0800250567238072,-1.2124148796654695,-1.2115747253029339,-1.2626761037833647,1.2689529095185959,-0.7387904522113566,-0.7747357503530787,0.4523826895349956,-1.1431844076106674,-0.21076937547872626,-1.2630390621664915,-0.8757397621727185,-1.0746312705907497,-0.13768752865657477,-0.3438122375252318,-0.8061770987983393,-0.9045185212395247,-1.3509851507087143,-1.035656033899543,0.5400139081672596,1.6349659001271786,-1.0896897022995942,-0.9456842630037522,0.24698372739370564,-1.123807404170784,-0.5968153961716791,-0.5454490000290215,1.3442133825356208,-1.2991171766578773
-0.442258815023205,-0.35665900027797987,0.2656684044373585,-0.3816036812955729,-0.43434577118396556,0.7783019942346405,0.18171235992143858,-0.5238871174124634,-0.16586797995364488,-0.3932616122532277,0.19598839247147215,-0.22961633316294364,0.10945324733118984,-0.06831019505303798,0.07102543995216698,-0.1672828091120109,-0.26293152251966373,-0.18865080679314974,-0.20207288259430967,-0.1361136900147614,0.9782374195248812,1.2406310262300093,-0.3958793749439862,-0.1829912831521404,0.1862535084531111,-0.24126455939149874,-0.04991588696154243,-0.010261885520986797,1.7316940053645256,-0.29958853205029357
-0.8810953104662502,-0.7474790920928527,-1.9473034788327745,-1.1773120645526274,-1.331291577149986,1.1588270123724023,-0.8652411876150118,-0.2588316049617797,-0.9649224205795276,-0.9333699565233465,-0.44485769511503104,-1.1801335389358099,-1.1879000829149122,-1.1886518556876629,-0.8787952805802804,0.7322733554565195,-1.3431762100602698,-1.4067700053250294,-1.405674949332434,-0.972260903995064,0.03365489696169507,1.818126332559993,-0.8517139964527999,-0.9057635311021449,-0.6556221474288484,-0.3606471304697469,-1.0354232003127648,-0.9505002596120233,1.1702677482415345,-1.246004974752266
-0.09202732566228124,-0.5980566805400698,-0.46239558442651596,-0.367224036308089,-0.3212359699064199,1.1378014902426294,-0.06958044999687117,-0.002647327913787856,0.359013363140643,-0.04812050924278505,-0.09523536539619407,-0.2526615876169039,-0.0688489809027711,-0.24815669098035742,0.09084898081183612,-0.1344525322122994,-0.07079790633354321,0.12245688803368253,0.058313769629285084,0.1594193901467692,0.5517231001926961,1.711126583074623,0.05317985370456545,-0.2474935501711365,0.8568752435657663,0.12819644957609946,-0.0561986537191091,-0.07868862940359521,1.3198082182389437,-0.3162862624412132
-0.6149854423570045,-0.7416575637724544,-0.3899364412079121,-0.7265033559406142,-0.7622657676531768,1.3467415547880168,-0.04791696865737611,-0.22244702143028255,-0.10171739456457776,-0.4304764264271457,0.10760080857087181,-0.6163492755414715,-0.17525901705627595,-0.38515376083309816,-0.015286374588930642,0.06955253147924692,-0.5193719524031527,-0.35585797307447536,-0.733928205007806,-0.40115374900111517,-0.010078919010098584,2.2368544302898004,-0.08381292935213158,-0.49536375847437325,0.3938957654235282,-0.30859201278426723,-0.25181360529582275,-0.14625089098677585,1.3205513894130576,-0.6005131732497421
-1.3874643966320785,-0.8399655842318188,-0.739208477111655,-1.1853445029650105,-1.0582353273295422,1.0353174784138204,-0.5341270935793626,-0.043738977332335865,-0.4956201783260162,-1.1952274431997327,-0.5094357843076182,-1.0166044671734011,-0.6041095874779341,-0.8825492703566049,-0.5975856776356276,0.3729472009170997,-1.1419348307645898,-0.4942818247147587,-1.4419863875137564,-1.1602740866971208,0.7234426179697354,1.6384880745114248,-0.649197950521667,-0.9241121553113628,0.11128572423676729,-0.43286329302441684,-1.1447153276335449,-1.0271511039369374,1.1808309469948004,-0.9820810357393623
-0.9592903014464835,-0.8774385306404786,-0.5269573567498866,-0.9748735841560391,-0.8643532834551776,1.41861628813533,-0.16795696604173813,-0.34818193945872694,-0.4076636223684544,-0.705235160011587,-0.8891295163302155,-0.7652657791191131,-0.2982605518960756,-1.0217348942336268,-0.5976644063272085,0.34840161177118006,-0.888901163138104,-0.49136219119252916,-1.045042273744438,-0.6917933736809896,1.0979879192874014,1.17289028457184,-0.4121912687352661,-0.7409175883709473,-0.21454608594815358,-0.3885349440317391,-0.967944074684322,-0.36820226420502333,1.5602788551098918,-0.9438929532596622
-0.9561807224607524,-0.9378704755622275,0.06536910198751078,-0.8816088307128187,-0.8156534170098189,1.3452955982498735,-0.038129160891526855,-0.8028022180866234,-0.3298346883504248,-0.7777577419261579,-1.1938953246918298,-0.7358687456207809,-0.04445403755179907,-1.0852803711114152,-0.6489169243931193,0.33886001865865506,-0.7202647085002942,-0.8049799913178431,-0.5113536576604959,-0.4545701806412154,0.9130480770501135,3.0132260165280096,-0.9361546366256192,-0.8729154923190676,0.7163574112018402,-0.36964636374495163,-1.187263548695525,-0.09856543398967056,1.177854560264753,-0.9563064692835361
-1.5679558751660967,-1.4666452069949176,-1.689083276889538,-1.5820940857719146,-1.5482293512770258,1.5685856356878487,-1.0538817693886176,-0.05136101184083877,-0.14697923240944924,-1.544243751875273,-0.616918244893547,-1.5246640505287223,-1.183723592475255,-1.47654096036548,-0.66368605640529,-0.22978393983416395,-1.357438352445113,-1.0000780951049164,-1.8062667979856077,-1.3684183918220199,0.46741772219268135,1.7320445364853707,-0.869818155826684,-1.0794818045663777,-0.3091543288282675,-1.2803124206171392,-1.09022242851176,-1.5370925186574715,1.7218101440454983,-1.6344188296626037
-0.8696579797144441,-1.0179370716578349,-1.5892641275303767,-1.2328180568875113,-1.160510108118972,1.2965123966357068,-0.8448297380973744,-0.28797653960676445,-0.12338659960852244,-0.888154981549329,-0.7157978338142094,-1.0909584347471375,-0.9573276345895835,-1.2208808332887349,-0.6260625086970523,0.13709811063313002,-0.8854428599595298,-0.7210578018271747,-1.2671306226776615,-0.8592507253481915,0.15558046682893217,1.5524079799968817,-0.7192555898106966,-1.3878750064886216,-0.18632365871025675,-0.587827680794319,-0.9259129952432341,-1.1662699479366911,1.1791460279734538,-1.2420463755921223
-1.091418850683312,-1.1399881478823408,-0.625294281195348,-0.9952047348790636,-0.9934912829936909,1.0729846674635495,-0.5671487535279401,-0.3471822774983606,-0.249966796588737,-0.7195997474843089,-0.5049392397912728,-0.9531207405499614,-0.6076493284686895,-0.9636049301591856,-0.5018613047956816,0.05035601241658566,-0.8076773298375133,-0.6226198841935946,-1.0205148183417034,-0.8280180512916075,0.9425734146961607,1.3100348205916332,-0.46392358785065363,-0.9050088629327667,0.08976457379333913,-0.60869159588905,-0.5965297933465906,-0.7502599558949772,1.5721991250926013,-1.0290839828147527
-0.6067140516032751,-0.7812992483038065,-0.011306141222028337,-0.5964163379207276,-0.6063890225784934,0.9734677543491097,-0.1079849928707656,-0.2461641586389403,0.34288569393568785,-0.42413445913898523,-0.32642848475068914,-0.4075138051292802,-0.09155941917887797,-0.7106179911167122,-0.0246785746777047,-0.3780858798743475,-0.19719227115277968,0.2865315412533204,-0.760228010906522,-0.43236916352389565,0.7273830872517517,1.4035115599239145,-0.42970462056940945,-0.24863671935127857,0.516056053363154,-0.6104952913631883,-0.45511513197392645,-0.27323091458371995,1.6587187356104935,-0.7421854429151773
-1.0245608732735545,-0.9203296916171929,-0.9566234123846229,-1.0262780906073845,-1.1403967800547778,1.1373011651905938,-0.5850697375379997,-0.32168344073549276,0.029448790520421198,-0.904712733756422,-0.4915936112895726,-1.1553293992116795,-0.7037940257158063,-1.024693757090732,-0.38265753842872685,0.33961654513835254,-0.7571485126748455,-0.8389350205913593,-0.8983778463213643,-0.7181386366223288,1.1918904262277432,1.3461561495920527,-0.6444251574368727,-1.1227372798976516,0.07036235771492388,-0.49310171510693124,-0.9728253094114795,-0.6645313814327685,0.9767777997759521,-1.103093225415367
-0.34591844163789526,-0.29007748550093254,0.2520488993904734,-0.21037993650737802,-0.2880431904189641,1.4465590957089594,0.49322754792501927,0.09294793300273946,0.982295629907645,-0.04051363246304097,-0.26807615568040394,-0.053998385204809915,0.4088390423791729,-0.04071342257388783,0.46801309222284787,0.19264334541111464,0.22157658881792264,0.6134228433012897,-0.2939954866705665,0.07220623731135144,0.6285142021241813,1.3724127427583126,0.2634200719339408,-0.2967324424955929,0.9967231023513748,0.12147059041633065,0.12479612573796799,0.6648141316824874,1.364967465147306,-0.15089735227179576
-1.4513355605998155,-1.2504656546971982,-1.4904709313981224,-1.5009379210748721,-1.4523852019245875,1.2316104020628715,-0.923270302285661,-0.11522740556702171,-0.3272667481724678,-1.5077372496678523,0.434951132901497,-1.3839143810065373,-1.1194616441186556,-0.8514040404924684,-0.2597434321769766,0.654505800363413,-1.2302347221229928,-0.7616852642582735,-1.509920350088985,-1.225321849289264,0.6578538056625937,2.3958129425744135,-0.7489233535904175,-1.1829188217032902,0.11767006022019373,-0.6583917196502855,-0.6069530539092717,-1.599583294368895,1.1846818596283737,-1.1515227078917651
-0.1796119237201723,-0.6590735878775732,-1.430800813788514,-0.49614955514121717,-0.726426849775178,0.9524486437448763,-0.5859967526763294,-0.6948204495962883,-0.17734782348514536,-0.35835063372633075,-0.6996030973944165,-0.6387016854406047,-0.7455544229284171,-1.1185090206727655,-0.5575451552218679,0.6213794439086898,-0.5492721666045517,-0.8136066905312415,-0.6359824267761832,-0.2870734241525453,0.4239880729911173,1.9347441422914022,-0.6127768459006466,-0.6244160677038368,0.24899189788721762,-0.022421971144137295,-0.6550403865413604,-0.17979307158552812,1.5209495542840203,-0.8882484517360549
-0.9899732203158519,-1.008678504364829,-0.3101209329459729,-0.8565571347367907,-0.9486617539026686,1.3295946261396783,-0.2266005354294974,0.5826903041387057,0.6247661578203662,-0.7710131819361606,0.09379530479828835,-0.7321077406401669,-0.29738850586248966,-0.809136592748675,0.2316708066362251,-0.6295864917085839,-0.39731882243813343,-0.7136961439436035,-0.7715854529035358,-0.5622279561166211,0.9319038081726202,1.5227822604161068,0.3655565631719823,-0.7015381127147993,0.4714454170097692,-0.6820069690960909,-0.12116020532637084,-0.3857639874020919,0.8444853757521884,-0.999749493508586
-1.2749958130164138,-1.2243647437096967,-0.7414736353548156,-1.3607168011802144,-1.4251872319225292,0.8856168092038246,-0.7783087356961644,0.6035207134560587,-0.31339976503430894,-1.1266897641229603,0.17467021899916318,-1.270997235760375,-0.8895428900476464,-0.7112328839466621,-0.31541491548404094,-0.02996006637796412,-1.1383410252559742,-0.7798017228423171,-1.146043025408274,-1.098300193129847,0.3313753600158381,1.942484953080327,-0.06443410744449651,-1.3092720479390412,0.04241395926612027,-0.8619788925902885,-0.5358441392362754,-1.031535207776015,1.2538481424148968,-1.140674707274449
-1.0793720730333027,-1.0953659394979471,-1.9423545692666624,-1.2187758386001113,-1.2443900420663767,1.0457102298139351,-1.0671992583428196,-0.32427182685596695,-1.1947750885268984,-1.2559585567205973,-0.4171936291808672,-1.1796117208707422,-1.259972672801197,-1.1482741376692152,-1.0305549804216407,-0.7224841632160467,-1.5008715603460492,-1.1597088023410957,-1.3189700440508865,-1.02574862488786,0.3075501009548164,1.8838164645570465,-0.8139388924123032,-1.1878253632844005,-0.2887378756242974,-1.3087159401178396,-0.9808144714858282,-0.9020885096981143,1.0845257778809734,-1.3752355901967748
-0.300045054353066,-0.35215930568721887,0.3144149699512792,-0.4069060941994403,-0.08288310913348261,1.4972144298248815,0.6167074944814062,-0.027773119414612822,1.1318288220416834,0.07377884461566563,0.5110119356462354,-0.11866005289560604,0.530409433279296,0.20955550644571921,0.8960809526771346,-0.565882149421932,0.4095702865126847,0.5245549950569457,-0.18905009964972985,0.08683819587146135,1.2072517812167056,1.475102764051781,0.3764520296281856,-0.36729398578857614,1.1045273998721707,-0.25235899553260166,0.49525023762998965,0.7567093886248774,1.3246475339367936,-0.002240743204925391
-1.30662764510561,-1.201237706100994,-1.5480517943087437,-1.2014516087749147,-1.1487560206433929,1.013246411384399,-1.0679535141012613,0.1251015555608911,-0.25428619212426135,-1.0117121220853618,-0.16370192662324867,-1.2207367795488857,-1.1078564400154642,-0.8600288022141356,-0.5257019574087473,0.8892637354680845,-1.1529303024013549,-1.1292538895683464,-1.4480056054138029,-1.1544588347193563,0.6215372442326601,1.6426482032936143,-0.17465789210664465,-1.5219168159617675,-0.18748218748230713,-0.36623891768211675,-0.89809643727537,-1.0654506529607384,1.4525382908853675,-0.9502393178561613
-0.9127231519703373,-0.8674257513535728,-0.20258508250967422,-0.8580396145231088,-0.833024904911189,1.5575250992372984,0.04230455347037282,-0.8406265486838205,0.055878519273478304,-0.7945322079939898,-1.0654576241331888,-0.6140811883985051,-0.057119604383859816,-1.1494273120208278,-0.40544147841001826,0.5429454001592287,-0.546767527262451,-0.18687176975081407,-0.9272820523861535,-0.5531736505949354,0.7019326156886938,2.1820714302267294,-1.0930320211959503,-0.07745216384101046,0.6006831027360171,-0.0576658427306479,-0.7678572534246807,-0.34761551988883105,1.4264028125553772,-0.9850174441327203
-0.8408404253498211,-0.7202206770422604,-0.17652015655872333,-0.661207933059704,-0.6620486649803613,1.1160275079783764,-0.07099728908026166,-0.4098994409200812,0.08315212182772512,-0.5888138165705442,-0.16714414139866754,-0.5679053269201491,-0.14071330546389665,-0.41934314790004396,-0.0575029047271921,0.09184117836179653,-0.5661991071780653,-0.19068308228775666,-0.6978188691731692,-0.4893398796832361,0.9875895799045645,1.8296241456260374,-0.6715021087158756,-0.6219804856777619,0.6601569522005087,-0.19039932003995252,-0.4179542522845653,-0.03044390569299932,1.5174833310082674,-0.5775603611649435
-1.7103534996872038,-1.7584384838656715,-0.4988341884567155,-1.6740334250437625,-1.7194999290482114,1.4060245351743093,-0.8354792942275239,-0.4198220802094075,-1.1099107433636242,-1.4679438981638087,-0.5142594978442122,-1.571806687289267,-0.8475517997477423,-1.3332245164548115,-0.95943516998395,0.09342280190063858,-1.577920813054901,-1.408110093728678,-1.4604865957599142,-1.3422074807527993,0.6191758457552312,2.072432707353101,-1.062502894291308,-1.575449347945633,-0.6582873479284298,-1.0700046918896895,-1.2632640862531013,-1.1820864600609713,1.1684913186023533,-1.6256107217900024
-0.7720592604597643,-0.7713885941229958,-0.9475480815078663,-0.9665559547546292,-0.9861159317015723,1.160807682876513,-0.434851484861071,-0.6789428802014378,0.017280782482892585,-0.7712911750319144,-0.5924797640177379,-0.852135548224039,-0.6224282318896767,-0.9669180525632017,-0.381184387263767,0.3156147543312028,-0.7183700310650416,-0.6866976252944158,-0.7250784652680169,-0.5484977679472859,0.6381487506567991,1.8127600079746082,-1.0230668532456335,-0.8834833589495243,0.24658702872293617,-0.4073090605855831,-0.8086750532810966,-0.5651278480597297,1.2365462755982732,-1.0014189338283426
-0.7101395324260561,-0.5996686388108265,-1.6926901666000678,-0.8042214813482389,-0.9487829364598002,1.4387307543411247,-0.5612212365683404,-0.5273312251780627,0.35169970169934645,-0.6819720973059111,-0.44774738791046037,-0.7932935510949668,-0.7676394607102426,-0.7757567950111992,-0.21992799465855292,0.3399769763785854,-0.5999568101996423,-0.5763096465765141,-0.9389062631803662,-0.5095919897486543,1.1436942569608683,2.3426807365454194,-0.7240485485135938,-0.8671310940920125,0.8033502861012978,-0.33493927865701495,-0.4152506746516054,-0.2793082737316235,1.2251842891120353,-0.8741777433903805
-0.9175802467298498,-1.0676325982592705,-0.7204499905741027,-0.9233881074968003,-0.9621349777200057,1.077547022435546,-0.5871638063895138,-0.43159065586605677,0.10279869620790251,-0.6816512422045373,-0.8000750078175816,-0.9160967320083843,-0.5967694941089411,-1.2345595582035316,-0.4807498559199659,0.1418387449248593,-0.5282458560602966,-0.35915787676913385,-1.0461489528512404,-0.7201063369015192,0.6202058411673189,1.3907720585214867,-0.779551193986858,-0.9864611600128131,0.009796334817532561,-0.4524788839699067,-0.5793914704026276,-0.6912657947575177,1.7418258014518784,-1.1456101151164213
-0.8781458288346687,-1.2030789406047626,-0.7267511589276063,-0.9332978088682703,-0.9036052955311746,1.2883817244790825,-0.43151015642776386,0.06730890867340338,0.3090837229089548,-0.8130641955181077,0.1635340776238944,-0.8418533840422596,-0.5065632197160418,-0.6984125574677019,0.05836711218251872,1.2713945123027979,-0.5711603073647015,-0.5473896331434669,-0.7821626394133051,-0.5854040348927908,0.23371046444654198,1.560993062551429,-0.11965060702365582,-0.6088905537443334,0.3221587667672318,0.29206098717970985,-0.190583782134255,-0.19300899972940713,1.22345399080103,-0.6822334829419694
